elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
4200.000658, 10.0, 3632, 2621, 15027.9, 7250, 49948, 154132, 337990, 591619, 0
4210.000659, 10.000001, 3831, 2664, 15436.7, 7486, 51165, 155155, 379928, 489210, 0
4220.000671, 10.000012, 3019, 2760, 19624.0, 7799, 63808, 253668, 400897, 425474, 0
4230.000652, 9.999981, 3388, 2753, 17264.3, 7513, 56518, 163497, 776706, 968126, 0
4240.000668, 10.000016, 2802, 2539, 20515.0, 9733, 64209, 158091, 396651, 445039, 0
4250.000694, 10.000026, 2809, 2567, 22234.2, 11897, 64721, 177220, 300409, 333687, 0
4260.000673, 9.999979, 3401, 2662, 19407.9, 9129, 57517, 182125, 397334, 480086, 0
4270.000665, 9.999992, 3620, 2571, 16534.4, 8101, 49189, 125709, 332606, 568738, 0
4280.000651, 9.999986, 3692, 2777, 16673.7, 8207, 50294, 147563, 260370, 328869, 0
4290.000683, 10.000032, 3416, 2670, 17474.5, 8390, 53594, 161209, 251107, 309402, 0
4300.000656, 9.999973, 3145, 2741, 20071.0, 8793, 62213, 165803, 405593, 508993, 0
4310.000665, 10.000009, 2914, 2518, 19896.3, 8289, 58469, 184781, 745266, 826848, 0
4320.00066, 9.999995, 3484, 2665, 17258.6, 8129, 56023, 128925, 285962, 485920, 0
4330.000667, 10.000007, 3191, 2689, 20152.0, 8963, 58846, 200634, 519588, 576343, 0
4340.000652, 9.999985, 2854, 2733, 21644.0, 11603, 64656, 175916, 302471, 385197, 0
4350.000733, 10.000081, 2935, 2743, 21808.2, 11449, 62192, 184930, 405876, 468598, 0
4360.000707, 9.999974, 2927, 2658, 21508.6, 11286, 65612, 193246, 320189, 372348, 0
4370.000661, 9.999954, 2842, 2771, 20833.0, 11210, 62385, 186859, 369792, 516640, 0
4380.000687, 10.000026, 2709, 2791, 21346.2, 11395, 63650, 173669, 326375, 358728, 0
4390.0007, 10.000013, 3301, 2723, 19522.6, 9317, 63535, 170150, 377816, 414428, 0
4400.000668, 9.999968, 3766, 2757, 15906.1, 7923, 44985, 140215, 455706, 502837, 0
4410.000653, 9.999985, 4103, 2757, 15071.2, 8159, 41291, 150929, 293575, 335713, 0
4420.000668, 10.000015, 3668, 2763, 15206.2, 7293, 50892, 141315, 404263, 624585, 0
4430.000658, 9.99999, 3502, 2699, 15181.2, 7592, 51231, 148702, 266937, 323056, 0
4440.000697, 10.000039, 2231, 2614, 24156.7, 9652, 70817, 171896, 823402, 893350, 0
4450.00069, 9.999993, 2303, 2643, 28203.9, 17416, 80386, 189810, 365647, 497507, 0
4460.000667, 9.999977, 2567, 2708, 26572.3, 15910, 79210, 180828, 248531, 307403, 0
4470.000662, 9.999995, 2359, 2645, 27755.1, 13715, 90085, 196286, 321218, 459667, 0
4480.000725, 10.000063, 3226, 2692, 17561.4, 9056, 56713, 112338, 291773, 489150, 0
4490.000653, 9.999928, 3511, 2811, 16270.4, 7896, 51738, 170034, 337625, 489150, 0
4500.000681, 10.000028, 4021, 2719, 14565.8, 7792, 41547, 153978, 370152, 467261, 0
4510.000664, 9.999983, 4643, 2637, 11913.0, 7624, 27881, 74983, 437300, 459124, 0
4520.000672, 10.000008, 4507, 2667, 12249.9, 7491, 29901, 100251, 309218, 545957, 0
4530.000665, 9.999993, 4559, 2659, 12306.3, 7499, 36245, 81332, 304702, 383148, 0
4540.00067, 10.000005, 5090, 2826, 10703.0, 7347, 27096, 61040, 220926, 379994, 0
4550.000707, 10.000037, 4536, 2559, 12589.1, 7528, 39288, 76064, 392391, 441048, 0
4560.000664, 9.999957, 4393, 2648, 12769.4, 7635, 39076, 87159, 264511, 321084, 0
4570.00066, 9.999996, 5031, 2531, 11453.4, 7568, 32591, 71893, 183289, 336015, 0
4580.000707, 10.000047, 3607, 2740, 14197.4, 7646, 44280, 132061, 447180, 528453, 0
4590.000689, 9.999982, 4439, 2725, 12574.2, 7550, 39002, 87439, 247238, 431236, 0
4600.00071, 10.000021, 3493, 2656, 16991.2, 8008, 56184, 121746, 267429, 478167, 0
4610.000706, 9.999996, 4095, 2753, 13575.9, 7497, 44035, 111195, 265467, 569995, 0
4620.000707, 10.000001, 3340, 2610, 17128.4, 7710, 58890, 142859, 304219, 497592, 0
4630.000689, 9.999982, 3433, 2707, 15019.0, 7515, 50524, 116929, 263583, 333106, 0
4640.000701, 10.000012, 3597, 2707, 15199.6, 7489, 53974, 125164, 251426, 374959, 0
4650.000651, 9.99995, 2849, 2672, 20638.8, 9183, 67156, 194739, 326567, 348436, 0
4660.000659, 10.000008, 3073, 2667, 20719.1, 12567, 55129, 195244, 290225, 348436, 0
4670.001135, 10.000476, 2843, 2638, 21233.5, 12567, 57412, 208200, 350714, 393093, 0
4680.000047, 9.998912, 3654, 2550, 16054.4, 7837, 52130, 147282, 267269, 449132, 0
4690.000021, 9.999974, 3538, 2551, 15611.1, 7318, 50790, 169867, 330494, 482517, 0
4700.000683, 10.000662, 3562, 2657, 15660.0, 7471, 51442, 155283, 314229, 471437, 0
4710.000735, 10.000052, 3983, 2754, 15060.0, 7342, 52394, 132483, 230513, 294083, 0
4720.000701, 9.999966, 3620, 2721, 15543.3, 7755, 54841, 124165, 213858, 415393, 0
4730.000661, 9.99996, 3726, 2615, 15581.7, 7516, 53537, 130503, 358037, 455868, 0
4740.000655, 9.999994, 3860, 2663, 14621.2, 7471, 51441, 111163, 249125, 386290, 0
4750.000667, 10.000012, 3568, 2766, 13294.4, 7190, 42342, 109621, 358422, 498700, 0
4760.000649, 9.999982, 3685, 2691, 15712.7, 7352, 53069, 151640, 309066, 498700, 0
4770.000686, 10.000037, 3812, 2838, 15933.4, 7389, 48795, 177131, 405765, 490286, 0
4780.000718, 10.000032, 3668, 2775, 14409.5, 7367, 49643, 117811, 308102, 399485, 0
4790.000707, 9.999989, 2684, 2699, 21947.3, 9056, 68970, 228022, 434767, 500270, 0
4800.000667, 9.99996, 2822, 2601, 21846.9, 10017, 68942, 174549, 309139, 327308, 0
4810.000658, 9.999991, 2873, 2752, 22021.6, 10840, 64485, 198222, 330454, 353694, 0
4820.000667, 10.000009, 2655, 2725, 22472.8, 11311, 70673, 155536, 267842, 307055, 0
4830.000667, 10.0, 2247, 2746, 28756.1, 15664, 91442, 185773, 296958, 302010, 0
4840.000661, 9.999994, 2361, 2743, 27504.6, 15602, 88427, 194101, 332715, 406171, 0
4850.000662, 10.000001, 3097, 2664, 20718.7, 10301, 65087, 171857, 306031, 324896, 0
4860.000659, 9.999997, 3791, 2721, 16728.9, 7890, 58400, 123447, 279332, 324896, 0
4870.000699, 10.00004, 3498, 2727, 15165.7, 7200, 52506, 149011, 382358, 619519, 0
4880.000775, 10.000076, 3531, 2795, 15122.0, 7813, 51555, 103579, 245450, 351112, 0
4890.000701, 9.999926, 2879, 2666, 19558.9, 8644, 57359, 203413, 529810, 845499, 0
4900.000665, 9.999964, 3728, 2572, 17012.8, 7786, 54210, 180144, 361072, 384408, 0
4910.000659, 9.999994, 3944, 2795, 15150.8, 7483, 54146, 127769, 271874, 340281, 0
4920.000711, 10.000052, 2842, 2616, 17560.6, 7586, 59392, 155305, 391585, 418532, 0
4930.000669, 9.999958, 2583, 2700, 24813.1, 12797, 70974, 234363, 714400, 734747, 0
4940.000666, 9.999997, 3214, 2678, 21188.1, 10968, 58351, 205208, 435587, 537926, 0
4950.000711, 10.000045, 2715, 2713, 22407.6, 12312, 60716, 206320, 343608, 495612, 0
