elapsed, window, total, successful, failed
4500.000456, 9.999994, 10461, 10461, 0
4510.000427, 9.999971, 11298, 11298, 0
4520.000564, 10.000137, 14376, 14376, 0
4530.000427, 9.999863, 14653, 14653, 0
4540.000431, 10.000004, 13118, 13118, 0
4550.000429, 9.999998, 14869, 14869, 0
4560.000425, 9.999996, 15092, 15092, 0
4570.000498, 10.000073, 14132, 14132, 0
4580.00043, 9.999932, 13142, 13142, 0
4590.000433, 10.000003, 13272, 13272, 0
4600.000569, 10.000136, 13629, 13629, 0
4610.000434, 9.999865, 13280, 13280, 0
4620.000426, 9.999992, 13008, 13008, 0
4630.000493, 10.000067, 12376, 12376, 0
4640.000432, 9.999939, 13732, 13732, 0
4650.000432, 10.0, 13882, 13882, 0
4660.000555, 10.000123, 12178, 12178, 0
4670.000437, 9.999882, 11996, 11996, 0
4680.000494, 10.000057, 12941, 12941, 0
4690.000518, 10.000024, 11988, 11988, 0
4700.000422, 9.999904, 14170, 14170, 0
4710.000509, 10.000087, 13702, 13702, 0
4720.000476, 9.999967, 14469, 14469, 0
4730.000447, 9.999971, 13794, 13794, 0
4740.00043, 9.999983, 13571, 13571, 0
4750.000425, 9.999995, 12885, 12885, 0
4760.000468, 10.000043, 13236, 13236, 0
4770.000551, 10.000083, 12612, 12612, 0
4780.000572, 10.000021, 11972, 11972, 0
4790.000468, 9.999896, 12334, 12334, 0
4800.000446, 9.999978, 13378, 13378, 0
4810.000422, 9.999976, 13847, 13847, 0
4820.000454, 10.000032, 13623, 13623, 0
4830.000521, 10.000067, 12656, 12656, 0
4840.000426, 9.999905, 13150, 13150, 0
4850.000442, 10.000016, 13368, 13368, 0
4860.000431, 9.999989, 12552, 12552, 0
4870.000455, 10.000024, 12545, 12545, 0
4880.000438, 9.999983, 13582, 13582, 0
4890.000431, 9.999993, 13812, 13812, 0
4900.00043, 9.999999, 14024, 14024, 0
4910.000428, 9.999998, 14188, 14188, 0
4920.000432, 10.000004, 15160, 15160, 0
4930.000456, 10.000024, 14331, 14331, 0
4940.000434, 9.999978, 12886, 12886, 0
4950.000424, 9.99999, 13892, 13892, 0
4960.000431, 10.000007, 12135, 12135, 0
4970.000428, 9.999997, 12306, 12306, 0
4980.000433, 10.000005, 12539, 12539, 0
4990.000511, 10.000078, 13754, 13754, 0
5000.000457, 9.999946, 13004, 13004, 0
5010.000582, 10.000125, 11923, 11923, 0
5020.000486, 9.999904, 12402, 12402, 0
5030.000431, 9.999945, 12981, 12981, 0
5040.000428, 9.999997, 12617, 12617, 0
5050.000493, 10.000065, 12589, 12589, 0
5060.000465, 9.999972, 13412, 13412, 0
5070.000422, 9.999957, 12685, 12685, 0
5080.000432, 10.00001, 11711, 11711, 0
5090.000433, 10.000001, 11411, 11411, 0
5100.000432, 9.999999, 11950, 11950, 0
5110.000431, 9.999999, 12859, 12859, 0
5120.000432, 10.000001, 11427, 11427, 0
5130.000429, 9.999997, 11401, 11401, 0
5140.000466, 10.000037, 11308, 11308, 0
5150.00044, 9.999974, 10630, 10630, 0
5160.000427, 9.999987, 11798, 11798, 0
5170.000484, 10.000057, 12903, 12903, 0
5180.000424, 9.99994, 11745, 11745, 0
5190.000453, 10.000029, 11759, 11759, 0
5200.000538, 10.000085, 13049, 13049, 0
5210.000497, 9.999959, 13379, 13379, 0
5220.000513, 10.000016, 11434, 11434, 0
5230.000431, 9.999918, 11245, 11245, 0
5240.00043, 9.999999, 11554, 11554, 0
5250.000522, 10.000092, 11491, 11491, 0
5260.000424, 9.999902, 12564, 12564, 0
5270.000432, 10.000008, 12484, 12484, 0
5280.000425, 9.999993, 12593, 12593, 0
5290.000449, 10.000024, 12774, 12774, 0
5300.000422, 9.999973, 14292, 14292, 0
5310.000429, 10.000007, 12862, 12862, 0
5320.000432, 10.000003, 13213, 13213, 0
5330.00043, 9.999998, 13443, 13443, 0
5340.000483, 10.000053, 13618, 13618, 0
5350.000433, 9.99995, 11523, 11523, 0
5360.000572, 10.000139, 11994, 11994, 0
5370.000431, 9.999859, 13824, 13824, 0
5380.000439, 10.000008, 13192, 13192, 0
