elapsed, window, total, successful, failed
5740.000321, 9.99998, 1782, 1782, 0
5750.000352, 10.000031, 1775, 1775, 0
5760.000324, 9.999972, 1737, 1737, 0
5770.000354, 10.00003, 1675, 1675, 0
5780.000328, 9.999974, 1825, 1825, 0
5790.000343, 10.000015, 1791, 1791, 0
5800.000326, 9.999983, 1790, 1790, 0
5810.000338, 10.000012, 1697, 1697, 0
5820.000311, 9.999973, 1863, 1863, 0
5830.000355, 10.000044, 1745, 1745, 0
5840.000326, 9.999971, 1861, 1861, 0
5850.000388, 10.000062, 1790, 1790, 0
5860.000432, 10.000044, 1776, 1776, 0
5870.000447, 10.000015, 1818, 1818, 0
5880.000329, 9.999882, 1756, 1756, 0
5890.000323, 9.999994, 1782, 1782, 0
5900.000401, 10.000078, 1804, 1804, 0
5910.000374, 9.999973, 1708, 1708, 0
5920.000331, 9.999957, 1717, 1717, 0
5930.000355, 10.000024, 1744, 1744, 0
5940.000333, 9.999978, 1817, 1817, 0
5950.000321, 9.999988, 1779, 1779, 0
5960.000441, 10.00012, 1735, 1735, 0
5970.000329, 9.999888, 1771, 1771, 0
5980.000344, 10.000015, 1734, 1734, 0
5990.000341, 9.999997, 1801, 1801, 0
6000.000601, 10.00026, 1793, 1793, 0
6010.000362, 9.999761, 1808, 1808, 0
6020.00033, 9.999968, 1752, 1752, 0
6030.000323, 9.999993, 1729, 1729, 0
6040.000359, 10.000036, 1705, 1705, 0
6050.000334, 9.999975, 1724, 1724, 0
6060.000386, 10.000052, 1887, 1887, 0
6070.000324, 9.999938, 1706, 1706, 0
6080.000369, 10.000045, 1773, 1773, 0
6090.000324, 9.999955, 1820, 1820, 0
