elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
7010.000697, 10.000002, 2229, 1370, 27637.8, 19153, 64604, 158155, 768688, 1245118, 0
7020.000693, 9.999996, 2145, 1198, 28873.4, 19729, 60881, 158854, 866831, 1368168, 0
7030.000695, 10.000002, 2047, 1224, 29095.6, 18913, 84051, 195656, 876162, 1144154, 0
7040.000694, 9.999999, 2028, 1148, 28478.6, 18772, 69341, 154597, 1199878, 1302298, 0
7050.000693, 9.999999, 1932, 1282, 32841.5, 19122, 90028, 340365, 1240648, 1482444, 0
7060.00069, 9.999997, 2012, 1266, 28853.3, 18536, 81773, 176585, 1184510, 2633728, 0
7070.000693, 10.000003, 2338, 1184, 27510.9, 19417, 57796, 166409, 1018053, 1664112, 0
7080.001078, 10.000385, 1902, 1262, 32418.2, 19795, 88428, 237513, 1084862, 1217196, 0
7089.999995, 9.998917, 2406, 1120, 27004.5, 18609, 47753, 162325, 1194784, 1814219, 0
7100.000692, 10.000697, 2777, 1104, 22862.7, 19177, 40802, 101659, 362121, 1127316, 0
7110.000695, 10.000003, 2496, 1147, 25732.1, 19678, 49037, 138601, 572925, 1126380, 0
7120.000696, 10.000001, 2295, 1287, 26883.6, 20310, 51813, 123767, 995425, 1519792, 0
7130.000696, 10.0, 2046, 1171, 30328.2, 19769, 72159, 168550, 1029248, 1212950, 0
7140.000695, 9.999999, 1961, 1051, 32734.3, 20069, 98888, 217803, 1059186, 1269772, 0
7150.000774, 10.000079, 1806, 1162, 35797.4, 19597, 112805, 245056, 1101660, 1227107, 0
7160.000687, 9.999913, 1613, 1223, 41344.7, 21260, 121504, 440301, 1061255, 1294567, 0
7170.000695, 10.000008, 1681, 1420, 33276.0, 18695, 101158, 274576, 1064748, 1665347, 0
7180.000695, 10.0, 2486, 1183, 28747.0, 19819, 49346, 183584, 1029211, 1076512, 0
7190.000693, 9.999998, 2755, 1207, 23865.2, 19177, 43140, 125107, 527382, 1056126, 0
7200.000693, 10.0, 2781, 1069, 24175.3, 19096, 44194, 108532, 788324, 1141387, 0
7201.002912, 1.002219, 318, 1069, 23380.7, 19205, 42200, 89281, 721811, 1006909, 0
