elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
4800.000344, 10.000013, 1154, 2022, 11054.6, 7929, 26207, 44938, 153069, 157042, 0
4810.000277, 9.999933, 1113, 1870, 11363.1, 8421, 27111, 43579, 120507, 167115, 0
4820.000276, 9.999999, 1154, 2116, 11588.0, 8169, 29610, 52771, 131910, 137662, 0
4830.000271, 9.999995, 1121, 1960, 12190.2, 7981, 31130, 67453, 174756, 196222, 0
4840.000283, 10.000012, 1211, 1905, 11155.1, 8353, 27821, 40035, 98656, 158050, 0
4850.000276, 9.999993, 1133, 1933, 11785.8, 8329, 27880, 44590, 332095, 362030, 0
4860.000358, 10.000082, 1139, 1769, 11436.7, 7888, 28316, 47352, 158669, 173081, 0
4870.00035, 9.999992, 1080, 1966, 11492.1, 7793, 29237, 72272, 152370, 154908, 0
4880.000324, 9.999974, 1139, 1789, 11339.4, 8429, 26331, 44321, 148873, 156965, 0
4890.000278, 9.999954, 1183, 2069, 11949.4, 8816, 29625, 65295, 129096, 153789, 0
4900.000368, 10.00009, 1089, 2024, 12306.1, 8501, 29952, 65335, 203842, 205935, 0
4910.000297, 9.999929, 1189, 1827, 11166.0, 8030, 28021, 49790, 122345, 140544, 0
4920.000333, 10.000036, 1141, 2001, 11734.3, 7959, 28538, 70082, 146345, 146992, 0
4930.00033, 9.999997, 1132, 2015, 11545.4, 8246, 26807, 52538, 114007, 120203, 0
4940.000303, 9.999973, 1129, 2009, 12358.5, 8283, 30066, 57074, 269416, 273172, 0
4950.000269, 9.999966, 1142, 1909, 11190.9, 8414, 28018, 41336, 76857, 88474, 0
4960.000306, 10.000037, 1160, 1948, 11397.5, 8137, 26794, 43398, 204514, 228053, 0
4970.000321, 10.000015, 1081, 1971, 11521.5, 7953, 26797, 48602, 172122, 209998, 0
4980.000313, 9.999992, 1141, 1936, 11149.5, 8622, 27113, 39723, 50146, 59710, 0
4990.000326, 10.000013, 1124, 2125, 11545.2, 8223, 29475, 53728, 103421, 189408, 0
5000.00033, 10.000004, 1105, 2028, 11903.7, 8341, 31640, 47956, 136193, 140111, 0
5010.000327, 9.999997, 1172, 1995, 11614.7, 8461, 28270, 46447, 136193, 161284, 0
5020.000326, 9.999999, 1102, 1869, 12151.1, 8474, 31405, 46151, 156274, 281142, 0
5030.000325, 9.999999, 1135, 1980, 11991.9, 8388, 31337, 50836, 91436, 130946, 0
5040.000325, 10.0, 1097, 1860, 12246.5, 8453, 32149, 59452, 152034, 385037, 0
5050.000327, 10.000002, 828, 2116, 26867.9, 8901, 42104, 506334, 1075840, 1102872, 0
5060.000305, 9.999978, 1093, 2007, 12415.6, 8776, 32310, 52848, 114756, 118544, 0
5070.000362, 10.000057, 1083, 2063, 12082.3, 8194, 30708, 50821, 164858, 192696, 0
5080.000346, 9.999984, 808, 1963, 32899.5, 9208, 40661, 757349, 1700494, 1705578, 0
5090.000369, 10.000023, 1089, 1968, 11137.4, 8659, 27595, 39946, 114822, 232123, 0
5100.000304, 9.999935, 1135, 1958, 11967.7, 8699, 29479, 47671, 144116, 207207, 0
5110.000319, 10.000015, 1070, 2052, 11938.2, 8794, 28133, 52361, 144640, 207207, 0
5120.000384, 10.000065, 1115, 2067, 12042.5, 8736, 30663, 55063, 100617, 217137, 0
5130.000341, 9.999957, 1091, 1972, 12244.6, 8825, 30138, 54181, 142726, 180191, 0
5140.000332, 9.999991, 1116, 2005, 11364.9, 8291, 28246, 44200, 129006, 200020, 0
5150.000332, 10.0, 1053, 1978, 11576.3, 8414, 29689, 44303, 85365, 112032, 0
5160.000329, 9.999997, 1088, 1927, 11950.0, 9260, 29331, 58666, 85165, 98651, 0
