elapsed, window, total, successful, failed
4410.000972, 10.000003, 2483, 2483, 0
4420.000981, 10.000009, 3391, 3391, 0
4430.000993, 10.000012, 3035, 3035, 0
4440.001082, 10.000089, 2894, 2894, 0
4450.000044, 9.998962, 1429, 1429, 0
4460.000038, 9.999994, 847, 847, 0
4470.000982, 10.000944, 2379, 2379, 0
4480.00096, 9.999978, 1122, 1120, 2
4490.001121, 10.000161, 3088, 3088, 0
4500.000044, 9.998923, 2091, 2091, 0
4510.00099, 10.000946, 2312, 2312, 0
4520.000995, 10.000005, 2106, 2106, 0
4530.001195, 10.0002, 1182, 1182, 0
4540.000022, 9.998827, 1536, 1536, 0
4550.00099, 10.000968, 1082, 1082, 0
4560.00096, 9.99997, 965, 965, 0
4570.000979, 10.000019, 1400, 1400, 0
4580.00099, 10.000011, 870, 870, 0
4590.000985, 9.999995, 2319, 2319, 0
4600.001004, 10.000019, 2038, 2038, 0
4610.000991, 9.999987, 3926, 3926, 0
4620.000976, 9.999985, 4454, 4454, 0
4630.001141, 10.000165, 3822, 3822, 0
4640.000037, 9.998896, 3550, 3550, 0
4650.000022, 9.999985, 4071, 4071, 0
4660.001078, 10.001056, 4932, 4932, 0
4670.000047, 9.998969, 3181, 3181, 0
4680.000813, 10.000766, 2614, 2614, 0
4690.000151, 9.999338, 3660, 3660, 0
4700.000038, 9.999887, 3348, 3348, 0
4710.001002, 10.000964, 4239, 4239, 0
4720.000969, 9.999967, 2640, 2640, 0
4730.000962, 9.999993, 3113, 3113, 0
4740.000978, 10.000016, 4069, 4069, 0
4750.000983, 10.000005, 6612, 6612, 0
4760.001003, 10.00002, 5824, 5824, 0
4770.000974, 9.999971, 4892, 4892, 0
4780.000959, 9.999985, 3289, 3289, 0
4790.001107, 10.000148, 4194, 4194, 0
4800.000022, 9.998915, 3304, 3304, 0
4810.000025, 10.000003, 3782, 3782, 0
4820.000041, 10.000016, 3123, 3123, 0
4830.000022, 9.999981, 3794, 3794, 0
4840.000955, 10.000933, 4834, 4834, 0
4850.001004, 10.000049, 6176, 6176, 0
4860.000965, 9.999961, 2078, 2078, 0
4870.000959, 9.999994, 2022, 2022, 0
4880.001031, 10.000072, 2313, 2313, 0
4890.000994, 9.999963, 4173, 4173, 0
4900.001039, 10.000045, 3040, 3040, 0
4910.000994, 9.999955, 5049, 5049, 0
4920.000977, 9.999983, 7068, 7068, 0
4930.001004, 10.000027, 6566, 6566, 0
4940.001, 9.999996, 5555, 5555, 0
4950.001045, 10.000045, 5186, 5186, 0
4960.001088, 10.000043, 3721, 3721, 0
4970.000038, 9.99895, 2029, 2029, 0
4980.000983, 10.000945, 1754, 1754, 0
4990.000958, 9.999975, 1589, 1589, 0
5000.001091, 10.000133, 2949, 2949, 0
5010.000052, 9.998961, 1561, 1561, 0
5020.00003, 9.999978, 3766, 3766, 0
5030.000041, 10.000011, 6933, 6933, 0
5040.000022, 9.999981, 5723, 5723, 0
5050.001091, 10.001069, 6856, 6856, 0
5060.000041, 9.99895, 6055, 6055, 0
5070.000035, 9.999994, 4797, 4797, 0
5080.001025, 10.00099, 4293, 4293, 0
5090.00099, 9.999965, 3132, 3132, 0
5100.001004, 10.000014, 4211, 4211, 0
5110.001109, 10.000105, 4172, 4172, 0
5120.000071, 9.998962, 2631, 2631, 0
5130.000985, 10.000914, 3247, 3247, 0
5140.000958, 9.999973, 2722, 2722, 0
5150.000961, 10.000003, 1079, 1079, 0
5160.000979, 10.000018, 3271, 3271, 0
5170.000997, 10.000018, 2351, 2351, 0
5180.001025, 10.000028, 2520, 2520, 0
5190.001081, 10.000056, 4572, 4572, 0
5200.000067, 9.998986, 2982, 2982, 0
5210.000022, 9.999955, 3778, 3778, 0
5220.000023, 10.000001, 4633, 4633, 0
5230.001082, 10.001059, 2992, 2992, 0
5240.000035, 9.998953, 2991, 2991, 0
5250.000998, 10.000963, 1869, 1869, 0
5260.001003, 10.000005, 958, 958, 0
5270.001325, 10.000322, 1786, 1786, 0
5280.000043, 9.998718, 2809, 2809, 0
5290.001091, 10.001048, 2229, 2229, 0
5300.000093, 9.999002, 1944, 1944, 0
5310.000037, 9.999944, 2192, 2192, 0
5320.000981, 10.000944, 2402, 2402, 0
5330.000997, 10.000016, 2758, 2758, 0
5340.001031, 10.000034, 2315, 2315, 0
5350.00099, 9.999959, 2941, 2941, 0
5360.000974, 9.999984, 3576, 3576, 0
5370.00104, 10.000066, 2660, 2660, 0
5380.000977, 9.999937, 3852, 3852, 0
5390.000989, 10.000012, 3682, 3682, 0
5400.001043, 10.000054, 3452, 3452, 0
5410.000265, 9.999222, 4982, 4982, 0
5420.000034, 9.999769, 4998, 4998, 0
5430.001005, 10.000971, 5359, 5359, 0
5440.000976, 9.999971, 6070, 6070, 0
5450.000993, 10.000017, 4343, 4343, 0
5460.000968, 9.999975, 3886, 3886, 0
5470.00098, 10.000012, 3392, 3392, 0
5480.001034, 10.000054, 2622, 2622, 0
5490.001068, 10.000034, 3147, 3147, 0
5500.000037, 9.998969, 3332, 3332, 0
5510.001082, 10.001045, 3579, 3579, 0
5520.000035, 9.998953, 2493, 2493, 0
5530.000022, 9.999987, 2440, 2440, 0
5540.000982, 10.00096, 1714, 1714, 0
5550.001047, 10.000065, 3129, 3129, 0
5560.000956, 9.999909, 3204, 3204, 0
5570.001027, 10.000071, 3148, 3148, 0
5580.001029, 10.000002, 3288, 3288, 0
