elapsed, window, total, successful, failed
5680.000262, 10.000001, 5804, 5804, 0
5690.000257, 9.999995, 5800, 5800, 0
5700.000259, 10.000002, 5871, 5871, 0
5710.000329, 10.00007, 5510, 5510, 0
5720.000261, 9.999932, 5511, 5511, 0
5730.000262, 10.000001, 5728, 5728, 0
5740.00027, 10.000008, 5816, 5816, 0
5750.000267, 9.999997, 5773, 5773, 0
5760.000332, 10.000065, 5880, 5880, 0
5770.000283, 9.999951, 5705, 5705, 0
5780.000267, 9.999984, 5746, 5746, 0
5790.000253, 9.999986, 5671, 5671, 0
5800.000327, 10.000074, 5631, 5631, 0
5810.000376, 10.000049, 5769, 5769, 0
5820.000261, 9.999885, 5846, 5846, 0
5830.000275, 10.000014, 5524, 5524, 0
5840.000248, 9.999973, 5848, 5848, 0
5850.000262, 10.000014, 5740, 5740, 0
5860.000271, 10.000009, 5758, 5758, 0
5870.000253, 9.999982, 5739, 5739, 0
5880.000312, 10.000059, 5899, 5899, 0
5890.000254, 9.999942, 5927, 5927, 0
5900.000314, 10.00006, 5919, 5919, 0
5910.00027, 9.999956, 5810, 5810, 0
5920.000264, 9.999994, 5825, 5825, 0
5930.00027, 10.000006, 5848, 5848, 0
5940.000249, 9.999979, 5864, 5864, 0
5950.000268, 10.000019, 5915, 5915, 0
5960.000328, 10.00006, 5987, 5987, 0
5970.000262, 9.999934, 5841, 5841, 0
5980.000264, 10.000002, 5820, 5820, 0
5990.000263, 9.999999, 5938, 5938, 0
6000.000261, 9.999998, 5969, 5969, 0
6010.000265, 10.000004, 5883, 5883, 0
6020.000252, 9.999987, 6088, 6088, 0
6030.000249, 9.999997, 5820, 5820, 0
6040.000276, 10.000027, 6030, 6030, 0
6050.000265, 9.999989, 6026, 6026, 0
6060.00026, 9.999995, 5965, 5965, 0
6070.000276, 10.000016, 6161, 6161, 0
6080.000269, 9.999993, 6144, 6144, 0
6090.00025, 9.999981, 5874, 5874, 0
6100.001641, 10.001391, 5885, 5885, 0
