elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
3740.000152, 10.000005, 202, 2536, 53934.8, 43043, 127864, 226163, 401711, 401711, 0
3750.000152, 10.0, 187, 2502, 73082.6, 42648, 165612, 480520, 1676065, 1676065, 0
3760.000158, 10.000006, 211, 1676, 54625.0, 43400, 131569, 233375, 278934, 278934, 0
3770.000148, 9.99999, 238, 1399, 51674.9, 40744, 120014, 230458, 388846, 388846, 0
3780.000153, 10.000005, 226, 2097, 53040.4, 43730, 112201, 259258, 444353, 444353, 0
3790.000146, 9.999993, 236, 1813, 51819.7, 43194, 115398, 179890, 234591, 234591, 0
3800.00019, 10.000044, 236, 1313, 58199.2, 44649, 120089, 445334, 598574, 598574, 0
3810.000176, 9.999986, 198, 1727, 54747.2, 45078, 129265, 284318, 340539, 340539, 0
3820.000156, 9.99998, 233, 1431, 62029.0, 40221, 191704, 389187, 817577, 817577, 0
3830.000228, 10.000072, 223, 1221, 64529.2, 42932, 141909, 356938, 2238400, 2238400, 0
3840.000152, 9.999924, 236, 2077, 51886.0, 43344, 122314, 169346, 293761, 293761, 0
3850.000211, 10.000059, 209, 1562, 56164.2, 43008, 137284, 217172, 281055, 281055, 0
3860.000152, 9.999941, 246, 1743, 53405.7, 43953, 135239, 208654, 367275, 367275, 0
3870.000159, 10.000007, 213, 1774, 51178.0, 39852, 115853, 256057, 371376, 371376, 0
3880.000153, 9.999994, 265, 1561, 51736.3, 42191, 137148, 176541, 410725, 410725, 0
3890.000163, 10.00001, 241, 2284, 56744.2, 41926, 149611, 267420, 739214, 739214, 0
3900.000146, 9.999983, 247, 1350, 55524.2, 45321, 132288, 218935, 287235, 287235, 0
3910.000156, 10.00001, 256, 1398, 51473.2, 40808, 127467, 217187, 308431, 308431, 0
3920.000183, 10.000027, 259, 1218, 51297.1, 41483, 123439, 175810, 316129, 316129, 0
3930.000148, 9.999965, 232, 1677, 50077.9, 41061, 127921, 176797, 333765, 333765, 0
3940.000147, 9.999999, 216, 1340, 51566.8, 42705, 123268, 211922, 225680, 225680, 0
3950.000152, 10.000005, 214, 1568, 53422.2, 40710, 151226, 236175, 268655, 268655, 0
3960.000154, 10.000002, 245, 2205, 54985.5, 43244, 135388, 202543, 534594, 534594, 0
3970.000151, 9.999997, 242, 1779, 53583.4, 43449, 128293, 200691, 430938, 430938, 0
3980.000158, 10.000007, 264, 1453, 56636.3, 46240, 131719, 237113, 712663, 712663, 0
3990.000152, 9.999994, 248, 1603, 54134.6, 41616, 141538, 210551, 283998, 283998, 0
4000.000152, 10.0, 235, 1541, 55671.9, 44693, 140618, 214606, 311669, 311669, 0
4010.000267, 10.000115, 235, 1831, 52623.3, 41989, 136118, 210023, 288388, 288388, 0
4020.000151, 9.999884, 246, 1430, 52716.7, 41053, 135607, 198307, 295610, 295610, 0
4030.000153, 10.000002, 220, 1530, 59628.1, 45634, 136474, 284123, 398902, 398902, 0
4040.000153, 10.0, 237, 1598, 55049.9, 40739, 128570, 282415, 569233, 569233, 0
4050.00016, 10.000007, 256, 1558, 62124.6, 43830, 151511, 336369, 1146156, 1146156, 0
4060.000146, 9.999986, 235, 1646, 50822.2, 39617, 141859, 168873, 238706, 238706, 0
4070.00024, 10.000094, 205, 1628, 57988.7, 42243, 153891, 227310, 739795, 739795, 0
4080.000153, 9.999913, 231, 1618, 57771.2, 39996, 166008, 314870, 744620, 744620, 0
4090.000147, 9.999994, 226, 1808, 57747.7, 44193, 149282, 306839, 337444, 337444, 0
4100.000156, 10.000009, 201, 1185, 59519.6, 42394, 149040, 300199, 627605, 627605, 0
4110.000151, 9.999995, 275, 1536, 54778.9, 41983, 138992, 280514, 539726, 539726, 0
4120.000148, 9.999997, 208, 1749, 52236.9, 42805, 127575, 171219, 270359, 270359, 0
4130.000152, 10.000004, 223, 1725, 52622.6, 42965, 122369, 243338, 300229, 300229, 0
4140.000147, 9.999995, 251, 1559, 53478.2, 42266, 128039, 238822, 275915, 275915, 0
4150.00028, 10.000133, 229, 1430, 53173.8, 41637, 129156, 256467, 273495, 273495, 0
4160.000154, 9.999874, 219, 1669, 55313.9, 40115, 157311, 248719, 466495, 466495, 0
