elapsed, window, total, successful, failed
5910.000667, 9.999999, 3094, 3094, 0
5920.000674, 10.000007, 3210, 3210, 0
5930.000667, 9.999993, 3216, 3216, 0
5940.000661, 9.999994, 3035, 3035, 0
5950.000717, 10.000056, 3298, 3298, 0
5960.00076, 10.000043, 2724, 2724, 0
5970.000852, 10.000092, 2564, 2564, 0
5980.000675, 9.999823, 2417, 2417, 0
5990.000673, 9.999998, 2864, 2864, 0
6000.000674, 10.000001, 2858, 2858, 0
6010.00073, 10.000056, 3012, 3012, 0
6020.000654, 9.999924, 3096, 3096, 0
6030.000676, 10.000022, 3693, 3693, 0
6040.000657, 9.999981, 3887, 3887, 0
6050.00068, 10.000023, 3475, 3475, 0
6060.000676, 9.999996, 3517, 3517, 0
6070.000668, 9.999992, 3932, 3932, 0
6080.000748, 10.00008, 2852, 2852, 0
6090.000672, 9.999924, 3065, 3065, 0
