elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
650.000499, 9.999977, 146, 3997, 93566.9, 35066, 433698, 844813, 1033185, 1033185, 0
660.000537, 10.000038, 110, 6540, 67811.4, 31463, 217841, 789496, 856641, 856641, 0
670.000484, 9.999947, 104, 12370, 113445.1, 34835, 635213, 944759, 1852006, 1852006, 0
680.000485, 10.000001, 62, 11681, 187059.8, 58907, 921843, 1035752, 1673152, 1673152, 0
690.000481, 9.999996, 113, 3880, 111741.4, 31515, 838385, 1270273, 1673152, 1673152, 0
700.000499, 10.000018, 289, 3190, 48462.3, 31592, 97514, 183170, 1588717, 1588717, 0
710.0005, 10.000001, 215, 3719, 56088.5, 32435, 140096, 256240, 2241849, 2241849, 0
720.000564, 10.000064, 200, 3843, 53985.8, 32099, 138134, 458725, 1583723, 1583723, 0
730.000493, 9.999929, 270, 2843, 58373.8, 30413, 128906, 1397468, 1583723, 1583723, 0
740.000506, 10.000013, 350, 4682, 33670.5, 30581, 62610, 90343, 216010, 216010, 0
750.000488, 9.999982, 335, 9346, 35331.5, 31784, 64249, 103808, 151999, 151999, 0
760.000482, 9.999994, 316, 2340, 36151.3, 30216, 69699, 164303, 261613, 261613, 0
770.000542, 10.00006, 337, 4439, 35302.9, 30156, 63495, 88882, 773301, 773301, 0
780.000525, 9.999983, 299, 3844, 36535.2, 30338, 64107, 252745, 411646, 411646, 0
790.00048, 9.999955, 305, 3229, 34554.8, 31326, 61900, 94810, 268846, 268846, 0
800.000491, 10.000011, 311, 3229, 35823.1, 30879, 66220, 142141, 438040, 438040, 0
810.000478, 9.999987, 326, 3768, 36441.5, 30931, 71128, 121917, 339567, 339567, 0
820.000489, 10.000011, 286, 3640, 37937.9, 29848, 69987, 164240, 829661, 829661, 0
830.000486, 9.999997, 292, 4109, 39932.8, 30327, 77093, 254889, 598217, 598217, 0
840.000491, 10.000005, 273, 3421, 43672.2, 30105, 103551, 565080, 733553, 733553, 0
850.00049, 9.999999, 223, 2584, 49060.4, 29631, 97827, 628447, 1228452, 1228452, 0
860.000495, 10.000005, 216, 3155, 65217.9, 30935, 127516, 1518122, 1586165, 1586165, 0
870.000485, 9.99999, 207, 5250, 56358.6, 31152, 135899, 190398, 1513809, 1513809, 0
880.000479, 9.999994, 193, 8379, 61012.8, 34046, 149643, 394968, 1695968, 1695968, 0
890.00049, 10.000011, 186, 3544, 57781.3, 32834, 126851, 209493, 1558776, 1558776, 0
900.000489, 9.999999, 209, 6582, 47682.7, 31231, 114319, 226487, 1646836, 1646836, 0
910.000484, 9.999995, 169, 6705, 41361.5, 30354, 105950, 184357, 196753, 196753, 0
920.000484, 10.0, 227, 3967, 51894.1, 31587, 124531, 302725, 1072133, 1072133, 0
930.000485, 10.000001, 208, 3718, 79791.4, 33554, 177106, 1114693, 1143080, 1143080, 0
940.000484, 9.999999, 222, 3720, 44239.0, 30736, 110471, 197066, 1104932, 1104932, 0
950.000491, 10.000007, 205, 4471, 45178.6, 32661, 120305, 192978, 1086186, 1086186, 0
960.000491, 10.0, 269, 5386, 38531.3, 29458, 95540, 178802, 425554, 425554, 0
970.000492, 10.000001, 145, 4326, 57000.1, 34645, 171924, 313184, 910763, 910763, 0
980.000529, 10.000037, 134, 3603, 101632.8, 33256, 529029, 954107, 983743, 983743, 0
990.000491, 9.999962, 133, 3155, 89936.9, 35762, 256386, 964838, 1027366, 1027366, 0
1000.000519, 10.000028, 291, 3462, 44187.5, 30386, 84442, 316663, 910755, 910755, 0
1010.000505, 9.999986, 329, 3652, 36179.2, 31920, 76377, 135185, 314793, 314793, 0
1020.000488, 9.999983, 330, 3652, 35186.4, 30725, 65810, 115155, 205775, 205775, 0
1030.000492, 10.000004, 314, 4383, 37212.9, 32473, 85576, 153000, 167429, 167429, 0
1040.000552, 10.00006, 340, 4230, 37471.0, 32559, 77560, 132441, 273703, 273703, 0
1050.000491, 9.999939, 344, 2869, 35691.3, 30312, 75821, 127534, 340229, 340229, 0
1060.000489, 9.999998, 287, 3295, 45347.5, 30957, 105305, 300068, 1099401, 1099401, 0
1070.000484, 9.999995, 99, 8290, 74055.3, 36468, 259446, 918060, 1119414, 1119414, 0
1080.000484, 10.0, 127, 3465, 149464.7, 38629, 689080, 2718603, 2856967, 2856967, 0
1090.000481, 9.999997, 126, 5607, 116020.2, 33544, 936099, 1453200, 1550953, 1550953, 0
1100.00057, 10.000089, 258, 3012, 37242.0, 30310, 90351, 141743, 207330, 207330, 0
1110.000491, 9.999921, 168, 2922, 52608.9, 34331, 166934, 207330, 641309, 641309, 0
