elapsed, window, total, successful, failed
5850.000222, 9.999948, 8736, 8736, 0
5860.000247, 10.000025, 9336, 9336, 0
5870.000214, 9.999967, 10324, 10324, 0
5880.000196, 9.999982, 7511, 7511, 0
5890.000261, 10.000065, 8981, 8981, 0
5900.00029, 10.000029, 6436, 6436, 0
5910.000219, 9.999929, 11439, 11439, 0
5920.00027, 10.000051, 9107, 9107, 0
5930.000243, 9.999973, 11144, 11144, 0
5940.000256, 10.000013, 8002, 8002, 0
5950.000243, 9.999987, 9541, 9541, 0
5960.000195, 9.999952, 9791, 9791, 0
5970.000189, 9.999994, 13378, 13378, 0
5980.000195, 10.000006, 9498, 9498, 0
5990.000254, 10.000059, 9852, 9852, 0
6000.000256, 10.000002, 7235, 7235, 0
6010.000198, 9.999942, 12059, 12059, 0
6020.00021, 10.000012, 8234, 8234, 0
6030.000333, 10.000123, 9208, 9208, 0
6040.00021, 9.999877, 8073, 8073, 0
6050.000197, 9.999987, 9771, 9771, 0
6060.000202, 10.000005, 9692, 9692, 0
6070.000228, 10.000026, 8710, 8710, 0
6080.000204, 9.999976, 8848, 8848, 0
6090.000198, 9.999994, 9843, 9843, 0
