elapsed, window, total, successful, failed
5620.000345, 10.000014, 9921, 9921, 0
5630.000369, 10.000024, 10127, 10127, 0
5640.000328, 9.999959, 10345, 10345, 0
5650.000345, 10.000017, 9939, 9939, 0
5660.000355, 10.00001, 10161, 10161, 0
5670.000379, 10.000024, 10136, 10136, 0
5680.000329, 9.99995, 9949, 9949, 0
5690.00033, 10.000001, 10175, 10175, 0
5700.000345, 10.000015, 10124, 10124, 0
5710.000347, 10.000002, 10102, 10102, 0
5720.000339, 9.999992, 9983, 9983, 0
5730.000366, 10.000027, 10062, 10062, 0
5740.000333, 9.999967, 9955, 9955, 0
5750.000389, 10.000056, 10160, 10160, 0
5760.000348, 9.999959, 9955, 9955, 0
5770.000563, 10.000215, 10075, 10075, 0
5780.000419, 9.999856, 10041, 10041, 0
5790.000394, 9.999975, 10096, 10096, 0
5800.000409, 10.000015, 10104, 10104, 0
5810.000336, 9.999927, 10129, 10129, 0
5820.000331, 9.999995, 9997, 9997, 0
5830.000333, 10.000002, 10090, 10090, 0
5840.000439, 10.000106, 10112, 10112, 0
5850.00034, 9.999901, 10012, 10012, 0
5860.000412, 10.000072, 10153, 10153, 0
5870.000347, 9.999935, 10139, 10139, 0
5880.000332, 9.999985, 10117, 10117, 0
5890.000354, 10.000022, 10070, 10070, 0
5900.000321, 9.999967, 9807, 9807, 0
5910.000389, 10.000068, 10107, 10107, 0
5920.000371, 9.999982, 10002, 10002, 0
5930.000359, 9.999988, 10058, 10058, 0
5940.000328, 9.999969, 10062, 10062, 0
5950.000378, 10.00005, 10075, 10075, 0
5960.000412, 10.000034, 10180, 10180, 0
5970.000387, 9.999975, 10034, 10034, 0
5980.000347, 9.99996, 10038, 10038, 0
5990.000341, 9.999994, 10112, 10112, 0
6000.000359, 10.000018, 10121, 10121, 0
6010.000374, 10.000015, 9940, 9940, 0
6020.000342, 9.999968, 10028, 10028, 0
6030.000328, 9.999986, 10020, 10020, 0
6040.000397, 10.000069, 9933, 9933, 0
6050.000317, 9.99992, 9993, 9993, 0
6060.000342, 10.000025, 9958, 9958, 0
6070.000343, 10.000001, 10104, 10104, 0
6080.000361, 10.000018, 10122, 10122, 0
6090.000338, 9.999977, 9950, 9950, 0
