elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
2610.000243, 10.0, 281, 1680, 57593.8, 30591, 153665, 678242, 1351417, 1351417, 0
2620.000243, 10.0, 195, 1591, 90742.4, 33246, 392656, 1208758, 1380586, 1380586, 0
2630.000239, 9.999996, 224, 1605, 74368.1, 28084, 362411, 1052540, 1285231, 1285231, 0
2640.000243, 10.000004, 221, 2085, 95443.9, 30777, 248558, 1586732, 2336209, 2336209, 0
2650.000242, 9.999999, 304, 1538, 66296.4, 29785, 175825, 1107804, 1624678, 1624678, 0
2660.000244, 10.000002, 266, 2135, 77583.4, 29582, 157451, 1138442, 1989830, 1989830, 0
2670.000254, 10.00001, 355, 1451, 39107.6, 31426, 73592, 143440, 1125452, 1125452, 0
2680.000241, 9.999987, 378, 1462, 33401.4, 30826, 64746, 97478, 168793, 168793, 0
2690.000247, 10.000006, 346, 1874, 35021.9, 31947, 63423, 110705, 298587, 298587, 0
2700.00025, 10.000003, 332, 1841, 35118.7, 30578, 78421, 123943, 389219, 389219, 0
2710.000246, 9.999996, 347, 1589, 35687.1, 29844, 79306, 150779, 595239, 595239, 0
2720.000238, 9.999992, 279, 1684, 52512.6, 29078, 123208, 533321, 1615076, 1615076, 0
2730.000243, 10.000005, 246, 1392, 37233.0, 28636, 70879, 230365, 719183, 719183, 0
2740.000313, 10.00007, 282, 1713, 55670.7, 28710, 155450, 683583, 1182338, 1182338, 0
2750.000239, 9.999926, 283, 1424, 57996.7, 28611, 94185, 1312731, 1850126, 1850126, 0
2760.000242, 10.000003, 288, 3313, 45149.8, 31869, 124303, 308114, 781239, 781239, 0
2770.000253, 10.000011, 184, 2555, 106594.8, 34025, 498561, 1421845, 1819306, 1819306, 0
2780.000242, 9.999989, 195, 1643, 81309.9, 29673, 366183, 1082277, 1106162, 1106162, 0
2790.000338, 10.000096, 185, 1459, 96051.7, 27879, 773810, 1193529, 1535314, 1535314, 0
2800.000243, 9.999905, 336, 1408, 40503.7, 29101, 60125, 157037, 1474746, 1474746, 0
2810.000243, 10.0, 324, 1513, 34674.2, 30610, 69077, 121382, 136200, 136200, 0
2820.000238, 9.999995, 265, 2737, 50594.8, 30754, 95310, 394146, 1763309, 1763309, 0
2830.00024, 10.000002, 286, 1723, 63405.9, 31516, 161912, 721021, 1763309, 1763309, 0
2840.000254, 10.000014, 218, 2115, 76180.6, 28785, 217913, 1077249, 2261028, 2261028, 0
2850.000341, 10.000087, 201, 1516, 68172.2, 31525, 138849, 1222559, 1569054, 1569054, 0
2860.000243, 9.999902, 261, 1489, 50959.2, 30693, 79189, 793110, 1213158, 1213158, 0
2870.000244, 10.000001, 212, 1633, 88347.7, 29269, 448135, 1042055, 1535170, 1535170, 0
2880.000242, 9.999998, 206, 1444, 59092.4, 32065, 150590, 470739, 1535170, 1535170, 0
2890.000248, 10.000006, 215, 1709, 69061.5, 30612, 220702, 1156204, 1407467, 1407467, 0
2900.000246, 9.999998, 190, 2075, 95409.1, 32106, 218008, 1981047, 2450871, 2450871, 0
2910.000238, 9.999992, 257, 1652, 52214.6, 29986, 134724, 550207, 1521336, 1521336, 0
2920.000311, 10.000073, 272, 1441, 40669.8, 28473, 100405, 171927, 934238, 934238, 0
2930.000243, 9.999932, 294, 1586, 81036.4, 28953, 117482, 1196777, 2900527, 2900527, 0
2940.000244, 10.000001, 309, 1951, 42950.2, 30024, 81584, 299459, 1701937, 1701937, 0
2950.000241, 9.999997, 321, 1795, 36492.3, 32131, 72229, 159150, 223755, 223755, 0
2960.000249, 10.000008, 300, 1484, 46611.6, 31408, 82816, 683080, 969102, 969102, 0
2970.000244, 9.999995, 217, 1371, 68174.4, 32767, 195697, 1135455, 1676040, 1676040, 0
2980.000243, 9.999999, 221, 2156, 61777.0, 32467, 181169, 560734, 1411158, 1411158, 0
2990.000239, 9.999996, 248, 1762, 59115.2, 32138, 140664, 678445, 1335112, 1335112, 0
3000.000302, 10.000063, 261, 1586, 63234.2, 32219, 144469, 783976, 1477233, 1477233, 0
3010.000243, 9.999941, 315, 1476, 57528.3, 29883, 155803, 602517, 1691216, 1691216, 0
3020.000239, 9.999996, 256, 1306, 53246.3, 28818, 88691, 865536, 1460014, 1460014, 0
3030.000238, 9.999999, 281, 1735, 51160.3, 30802, 100041, 477017, 1372826, 1372826, 0
3040.000248, 10.00001, 268, 1639, 33710.3, 29074, 64906, 117809, 392374, 392374, 0
