elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
2090.000263, 10.000036, 4136, 2563, 15811.4, 10807, 42541, 82568, 196110, 220446, 0
2100.00018, 9.999917, 4163, 2468, 15981.6, 10482, 44852, 76844, 204489, 228280, 0
2110.000211, 10.000031, 4132, 2780, 16345.9, 10799, 48025, 81046, 149368, 248459, 0
2120.000183, 9.999972, 4041, 2451, 16475.0, 10373, 51977, 90707, 185226, 202514, 0
2130.000157, 9.999974, 4236, 2677, 15879.4, 10512, 45651, 75157, 167615, 179318, 0
2140.00017, 10.000013, 4071, 2677, 16144.5, 11215, 44980, 78566, 189954, 211655, 0
2150.000235, 10.000065, 4146, 2609, 15805.8, 10948, 43712, 76926, 123821, 206008, 0
2160.000163, 9.999928, 4259, 2609, 15544.1, 10563, 42468, 81764, 199834, 228834, 0
2170.000247, 10.000084, 4177, 2659, 16674.2, 11319, 45391, 84994, 225918, 253683, 0
2180.000224, 9.999977, 4268, 2721, 16123.7, 10758, 45643, 88229, 157830, 190401, 0
2190.000164, 9.99994, 4239, 2700, 16232.1, 10680, 44284, 92360, 202531, 208626, 0
2200.000197, 10.000033, 4380, 2626, 15107.6, 10360, 42002, 74810, 143819, 210208, 0
2210.000153, 9.999956, 4432, 2681, 15536.9, 11158, 41383, 79052, 139771, 145759, 0
2220.000168, 10.000015, 4344, 2747, 15507.4, 11312, 38500, 72936, 202708, 236438, 0
2230.000161, 9.999993, 4314, 2836, 15621.5, 11198, 39999, 66523, 214741, 255754, 0
2240.000165, 10.000004, 4416, 2737, 15095.2, 10636, 39446, 67834, 193660, 237413, 0
2250.000291, 10.000126, 4465, 2747, 14677.1, 10363, 40600, 72932, 105820, 145354, 0
2260.0002, 9.999909, 4596, 2617, 14612.3, 10623, 40575, 67359, 92736, 161316, 0
2270.000155, 9.999955, 4601, 2593, 14504.7, 10551, 39479, 65196, 106819, 153998, 0
2280.000174, 10.000019, 4496, 2725, 14703.5, 10178, 40727, 65542, 109727, 182728, 0
2290.000166, 9.999992, 4457, 2776, 14839.3, 10383, 36467, 68530, 245135, 419873, 0
2300.000148, 9.999982, 4626, 2667, 14591.9, 10393, 35968, 67848, 219666, 303750, 0
2310.000162, 10.000014, 4470, 2670, 14474.1, 10182, 41046, 65981, 100451, 156031, 0
2320.000218, 10.000056, 4533, 2627, 14568.2, 10185, 37995, 73621, 209494, 215924, 0
2330.000205, 9.999987, 4722, 2665, 14100.8, 10158, 37782, 64360, 126235, 167077, 0
2340.000186, 9.999981, 4600, 2703, 14427.8, 10147, 39367, 70639, 130408, 199612, 0
2350.000299, 10.000113, 4701, 2658, 13909.0, 9927, 37175, 61920, 120898, 181458, 0
2360.000152, 9.999853, 4546, 2725, 14082.2, 10045, 36630, 61649, 185769, 198689, 0
2370.000168, 10.000016, 4637, 2689, 14508.4, 10287, 36327, 65114, 440080, 453345, 0
2380.000165, 9.999997, 4754, 2717, 14244.4, 10240, 35787, 60832, 440080, 453345, 0
2390.000179, 10.000014, 4700, 2751, 14246.0, 10589, 35397, 62472, 154524, 211382, 0
2400.00023, 10.000051, 4740, 2467, 13781.4, 10160, 35541, 61834, 90513, 157404, 0
2410.000187, 9.999957, 4694, 2758, 14182.0, 10459, 36109, 61731, 203834, 238926, 0
2420.000195, 10.000008, 4788, 2572, 13999.8, 10115, 36334, 65148, 143892, 186480, 0
2430.000165, 9.99997, 4732, 2628, 14211.0, 10283, 37777, 65058, 180377, 239176, 0
2440.00023, 10.000065, 4827, 2593, 13733.9, 10219, 33689, 62955, 119583, 147692, 0
2450.000167, 9.999937, 4754, 2706, 14231.6, 10250, 37506, 69423, 134791, 161401, 0
2460.000196, 10.000029, 4635, 2620, 14287.9, 10460, 37168, 66265, 149328, 200054, 0
2470.00019, 9.999994, 4787, 2802, 14194.6, 10314, 37052, 73220, 135714, 192712, 0
2480.000206, 10.000016, 4884, 2919, 13122.3, 9919, 33578, 59430, 125840, 158592, 0
2490.000162, 9.999956, 4798, 2530, 13866.7, 10352, 33313, 71617, 170568, 213347, 0
2500.000307, 10.000145, 4707, 2756, 13942.4, 9886, 37716, 64924, 136555, 188209, 0
2510.000197, 9.99989, 4734, 2656, 13912.7, 10141, 34789, 69623, 141547, 173780, 0
2520.000157, 9.99996, 4716, 2687, 14077.7, 9947, 37481, 67559, 143673, 182319, 0
2530.000166, 10.000009, 4592, 2474, 14663.1, 9850, 37841, 77645, 392447, 453011, 0
2540.000198, 10.000032, 4722, 2632, 14188.4, 9960, 34909, 77150, 232049, 243579, 0
2550.000151, 9.999953, 4738, 2622, 13966.2, 9840, 37914, 66399, 124096, 144151, 0
2560.00016, 10.000009, 4949, 2832, 13935.5, 10123, 36546, 63035, 174371, 227802, 0
2570.000227, 10.000067, 4948, 2755, 13460.5, 9874, 33540, 64969, 161543, 227802, 0
2580.00019, 9.999963, 5012, 2646, 13191.7, 9711, 34382, 61161, 102279, 125290, 0
2590.000214, 10.000024, 4985, 2789, 13517.1, 9708, 34480, 61895, 162830, 255360, 0
