elapsed, window, total, successful, failed
4400.000929, 10.000008, 2055, 2055, 0
4410.000926, 9.999997, 2012, 2012, 0
4420.000926, 10.0, 2043, 2043, 0
4430.000921, 9.999995, 1965, 1965, 0
4440.00092, 9.999999, 2186, 2186, 0
4450.000933, 10.000013, 2276, 2276, 0
4460.000922, 9.999989, 2060, 2060, 0
4470.000973, 10.000051, 2108, 2108, 0
4480.001004, 10.000031, 1912, 1912, 0
4490.000964, 9.99996, 1961, 1961, 0
4500.000972, 10.000008, 1921, 1921, 0
4510.000982, 10.00001, 2025, 2025, 0
4520.000974, 9.999992, 2167, 2167, 0
4530.00097, 9.999996, 2039, 2039, 0
4540.000965, 9.999995, 2050, 2050, 0
4550.001027, 10.000062, 2114, 2114, 0
4560.001006, 9.999979, 1942, 1942, 0
4570.000977, 9.999971, 1983, 1983, 0
4580.000993, 10.000016, 2073, 2073, 0
4590.000942, 9.999949, 2051, 2051, 0
4600.000955, 10.000013, 2109, 2109, 0
4610.000935, 9.99998, 1968, 1968, 0
4620.000923, 9.999988, 2176, 2176, 0
4630.000926, 10.000003, 1977, 1977, 0
4640.000967, 10.000041, 1637, 1637, 0
4650.000932, 9.999965, 1749, 1749, 0
4660.000933, 10.000001, 1792, 1792, 0
4670.000936, 10.000003, 1892, 1892, 0
4680.000922, 9.999986, 1882, 1882, 0
4690.000934, 10.000012, 1907, 1907, 0
4700.00095, 10.000016, 1893, 1893, 0
4710.000924, 9.999974, 2095, 2095, 0
4720.000926, 10.000002, 2070, 2070, 0
4730.001019, 10.000093, 2198, 2198, 0
4740.000926, 9.999907, 2134, 2134, 0
4750.000936, 10.00001, 2057, 2057, 0
4760.000922, 9.999986, 1792, 1792, 0
4770.000946, 10.000024, 1816, 1816, 0
4780.000936, 9.99999, 1701, 1701, 0
4790.000931, 9.999995, 1799, 1799, 0
4800.000935, 10.000004, 1822, 1822, 0
4810.000954, 10.000019, 1816, 1816, 0
4820.000942, 9.999988, 1852, 1852, 0
4830.000934, 9.999992, 1827, 1827, 0
4840.000934, 10.0, 1852, 1852, 0
4850.000925, 9.999991, 1886, 1886, 0
4860.000932, 10.000007, 2120, 2120, 0
4870.000929, 9.999997, 1877, 1877, 0
4880.000939, 10.00001, 2161, 2161, 0
4890.000923, 9.999984, 2088, 2088, 0
4900.000934, 10.000011, 2036, 2036, 0
4910.000981, 10.000047, 1882, 1882, 0
4920.000931, 9.99995, 1865, 1865, 0
4930.000934, 10.000003, 2112, 2112, 0
4940.000933, 9.999999, 2058, 2058, 0
4950.000937, 10.000004, 2268, 2268, 0
4960.000919, 9.999982, 2076, 2076, 0
4970.000938, 10.000019, 1758, 1758, 0
4980.000939, 10.000001, 2122, 2122, 0
4990.000926, 9.999987, 2043, 2043, 0
5000.000924, 9.999998, 2041, 2041, 0
5010.000976, 10.000052, 2034, 2034, 0
5020.000949, 9.999973, 2001, 2001, 0
5030.000945, 9.999996, 1877, 1877, 0
5040.00092, 9.999975, 2008, 2008, 0
5050.000931, 10.000011, 1983, 1983, 0
5060.000928, 9.999997, 2057, 2057, 0
5070.000961, 10.000033, 2096, 2096, 0
5080.000922, 9.999961, 2063, 2063, 0
5090.000924, 10.000002, 2047, 2047, 0
5100.00092, 9.999996, 2012, 2012, 0
5110.000921, 10.000001, 2084, 2084, 0
5120.000981, 10.00006, 2144, 2144, 0
5130.000932, 9.999951, 1953, 1953, 0
5140.000937, 10.000005, 2124, 2124, 0
5150.000989, 10.000052, 2168, 2168, 0
5160.000921, 9.999932, 1942, 1942, 0
5170.000949, 10.000028, 1945, 1945, 0
5180.000927, 9.999978, 2038, 2038, 0
5190.000936, 10.000009, 1931, 1931, 0
5200.000934, 9.999998, 1972, 1972, 0
5210.00104, 10.000106, 1859, 1859, 0
5220.000924, 9.999884, 2163, 2163, 0
5230.000938, 10.000014, 2068, 2068, 0
5240.000948, 10.00001, 2026, 2026, 0
5250.00094, 9.999992, 2020, 2020, 0
5260.000973, 10.000033, 2144, 2144, 0
5270.000958, 9.999985, 2122, 2122, 0
5280.00093, 9.999972, 2181, 2181, 0
5290.000921, 9.999991, 1966, 1966, 0
5300.000934, 10.000013, 2198, 2198, 0
5310.000923, 9.999989, 2143, 2143, 0
5320.000932, 10.000009, 1737, 1737, 0
5330.000942, 10.00001, 1840, 1840, 0
5340.000931, 9.999989, 1860, 1860, 0
5350.000919, 9.999988, 1918, 1918, 0
5360.000921, 10.000002, 2045, 2045, 0
5370.00093, 10.000009, 1916, 1916, 0
5380.000931, 10.000001, 2084, 2084, 0
5390.000936, 10.000005, 2194, 2194, 0
5400.000921, 9.999985, 2198, 2198, 0
5410.000952, 10.000031, 1992, 1992, 0
5420.000934, 9.999982, 1706, 1706, 0
5430.000957, 10.000023, 2022, 2022, 0
5440.000961, 10.000004, 2023, 2023, 0
5450.000955, 9.999994, 1912, 1912, 0
5460.000957, 10.000002, 1982, 1982, 0
5470.000956, 9.999999, 2122, 2122, 0
5480.000957, 10.000001, 2118, 2118, 0
5490.000961, 10.000004, 2193, 2193, 0
5500.000961, 10.0, 2075, 2075, 0
5510.000962, 10.000001, 2183, 2183, 0
5520.000959, 9.999997, 1974, 1974, 0
5530.000959, 10.0, 2104, 2104, 0
5540.001002, 10.000043, 2084, 2084, 0
5550.000953, 9.999951, 2002, 2002, 0
5560.000954, 10.000001, 2027, 2027, 0
5570.00095, 9.999996, 2180, 2180, 0
5580.000922, 9.999972, 2122, 2122, 0
5590.000927, 10.000005, 2004, 2004, 0
5600.000931, 10.000004, 2039, 2039, 0
5610.000923, 9.999992, 2147, 2147, 0
5620.000918, 9.999995, 2114, 2114, 0
5630.001009, 10.000091, 1995, 1995, 0
5640.000959, 9.99995, 2067, 2067, 0
5650.000917, 9.999958, 1938, 1938, 0
5660.000921, 10.000004, 2191, 2191, 0
5670.001004, 10.000083, 1974, 1974, 0
5680.000916, 9.999912, 2046, 2046, 0
5690.000922, 10.000006, 2128, 2128, 0
5700.00094, 10.000018, 1982, 1982, 0
5710.000921, 9.999981, 1845, 1845, 0
