elapsed, window, total, successful, failed
3380.000554, 10.0, 2531, 2531, 0
3390.000555, 10.000001, 2707, 2707, 0
3400.000554, 9.999999, 2669, 2669, 0
3410.000548, 9.999994, 2604, 2604, 0
3420.000561, 10.000013, 2597, 2597, 0
3430.000555, 9.999994, 2663, 2663, 0
3440.000555, 10.0, 2640, 2640, 0
3450.000572, 10.000017, 2620, 2620, 0
3460.000554, 9.999982, 2588, 2588, 0
3470.000554, 10.0, 2578, 2578, 0
3480.00055, 9.999996, 2517, 2517, 0
3490.000554, 10.000004, 2588, 2588, 0
3500.000552, 9.999998, 2684, 2684, 0
3510.00055, 9.999998, 2667, 2667, 0
3520.00055, 10.0, 2646, 2646, 0
3530.000554, 10.000004, 2678, 2678, 0
3540.00055, 9.999996, 2630, 2630, 0
3550.000554, 10.000004, 2655, 2655, 0
3560.000553, 9.999999, 2617, 2617, 0
3570.000552, 9.999999, 2622, 2622, 0
3580.00063, 10.000078, 2620, 2620, 0
3590.000548, 9.999918, 2600, 2600, 0
3600.000554, 10.000006, 2647, 2647, 0
3610.000554, 10.0, 2633, 2633, 0
3620.000556, 10.000002, 2557, 2557, 0
3630.000654, 10.000098, 2748, 2748, 0
3640.000548, 9.999894, 2613, 2613, 0
3650.000554, 10.000006, 2525, 2525, 0
3660.000553, 9.999999, 2581, 2581, 0
3670.000556, 10.000003, 2645, 2645, 0
3680.000554, 9.999998, 2680, 2680, 0
3690.00055, 9.999996, 2642, 2642, 0
3700.000554, 10.000004, 2661, 2661, 0
3710.000551, 9.999997, 2645, 2645, 0
3720.000619, 10.000068, 2639, 2639, 0
3730.000555, 9.999936, 2652, 2652, 0
3740.000553, 9.999998, 2677, 2677, 0
3750.000561, 10.000008, 2668, 2668, 0
3760.000553, 9.999992, 2661, 2661, 0
3770.000556, 10.000003, 2654, 2654, 0
3780.000557, 10.000001, 2661, 2661, 0
3790.000558, 10.000001, 2660, 2660, 0
3800.000556, 9.999998, 2671, 2671, 0
3810.000549, 9.999993, 2717, 2717, 0
3820.000561, 10.000012, 2594, 2594, 0
3830.000556, 9.999995, 2711, 2711, 0
3840.000573, 10.000017, 2674, 2674, 0
3850.000558, 9.999985, 2759, 2759, 0
3860.000549, 9.999991, 2592, 2592, 0
3870.000615, 10.000066, 2702, 2702, 0
3880.000554, 9.999939, 2631, 2631, 0
3890.000554, 10.0, 2626, 2626, 0
3900.000554, 10.0, 2695, 2695, 0
3910.000561, 10.000007, 2588, 2588, 0
3920.000555, 9.999994, 2587, 2587, 0
3930.000564, 10.000009, 2655, 2655, 0
3940.000558, 9.999994, 2645, 2645, 0
3950.000554, 9.999996, 2651, 2651, 0
3960.000552, 9.999998, 2631, 2631, 0
3970.000554, 10.000002, 2635, 2635, 0
3980.000626, 10.000072, 2646, 2646, 0
3990.000556, 9.99993, 2680, 2680, 0
4000.000553, 9.999997, 2618, 2618, 0
4010.000555, 10.000002, 2670, 2670, 0
4020.000554, 9.999999, 2555, 2555, 0
4030.000566, 10.000012, 2564, 2564, 0
4040.000557, 9.999991, 2517, 2517, 0
4050.000555, 9.999998, 2609, 2609, 0
4060.000554, 9.999999, 2644, 2644, 0
4070.000556, 10.000002, 2737, 2737, 0
4080.000554, 9.999998, 2688, 2688, 0
4090.000553, 9.999999, 2689, 2689, 0
4100.000553, 10.0, 2657, 2657, 0
4110.000554, 10.000001, 2616, 2616, 0
4120.000549, 9.999995, 2641, 2641, 0
4130.000565, 10.000016, 2661, 2661, 0
4140.00055, 9.999985, 2648, 2648, 0
4150.00056, 10.00001, 2599, 2599, 0
4160.000554, 9.999994, 2696, 2696, 0
4170.000554, 10.0, 2697, 2697, 0
4180.00056, 10.000006, 2633, 2633, 0
4190.000556, 9.999996, 2631, 2631, 0
4200.00056, 10.000004, 2597, 2597, 0
4210.000555, 9.999995, 2658, 2658, 0
4220.000622, 10.000067, 2676, 2676, 0
4230.000562, 9.99994, 2623, 2623, 0
4240.000561, 9.999999, 2668, 2668, 0
4250.000554, 9.999993, 2658, 2658, 0
4260.000551, 9.999997, 2704, 2704, 0
4270.000554, 10.000003, 2612, 2612, 0
4280.000561, 10.000007, 2728, 2728, 0
4290.000554, 9.999993, 2726, 2726, 0
4300.000549, 9.999995, 2588, 2588, 0
4310.000621, 10.000072, 2651, 2651, 0
4320.00055, 9.999929, 2624, 2624, 0
4330.00063, 10.00008, 2548, 2548, 0
4340.000561, 9.999931, 2650, 2650, 0
4350.000554, 9.999993, 2701, 2701, 0
4360.000554, 10.0, 2659, 2659, 0
4370.000562, 10.000008, 2610, 2610, 0
4380.000554, 9.999992, 2642, 2642, 0
4390.000558, 10.000004, 2655, 2655, 0
4400.000562, 10.000004, 2653, 2653, 0
4410.000554, 9.999992, 2705, 2705, 0
4420.000553, 9.999999, 2671, 2671, 0
4430.000567, 10.000014, 2748, 2748, 0
4440.000549, 9.999982, 2710, 2710, 0
4450.000652, 10.000103, 2560, 2560, 0
4460.000554, 9.999902, 2657, 2657, 0
4470.000548, 9.999994, 2642, 2642, 0
4480.000549, 10.000001, 2654, 2654, 0
4490.000555, 10.000006, 2616, 2616, 0
4500.000555, 10.0, 2673, 2673, 0
4510.000554, 9.999999, 2747, 2747, 0
4520.000559, 10.000005, 2624, 2624, 0
4530.000554, 9.999995, 2715, 2715, 0
4540.000556, 10.000002, 2771, 2771, 0
4550.000554, 9.999998, 2602, 2602, 0
4560.000554, 10.0, 2661, 2661, 0
4570.000588, 10.000034, 2710, 2710, 0
4580.000554, 9.999966, 2693, 2693, 0
4590.000551, 9.999997, 2711, 2711, 0
4600.000554, 10.000003, 2599, 2599, 0
4610.000551, 9.999997, 2642, 2642, 0
4620.000556, 10.000005, 2630, 2630, 0
4630.000556, 10.0, 2639, 2639, 0
4640.000618, 10.000062, 2624, 2624, 0
4650.000553, 9.999935, 2686, 2686, 0
4660.000561, 10.000008, 2588, 2588, 0
4670.000555, 9.999994, 2711, 2711, 0
4680.000554, 9.999999, 2752, 2752, 0
4690.000554, 10.0, 2779, 2779, 0
4700.000554, 10.0, 2714, 2714, 0
4710.000637, 10.000083, 2679, 2679, 0
4720.000548, 9.999911, 2730, 2730, 0
4730.000654, 10.000106, 2773, 2773, 0
4740.000553, 9.999899, 2756, 2756, 0
4750.000554, 10.000001, 2749, 2749, 0
4760.000548, 9.999994, 2772, 2772, 0
4770.000556, 10.000008, 2613, 2613, 0
4780.000549, 9.999993, 2675, 2675, 0
4790.000552, 10.000003, 2682, 2682, 0
4800.00055, 9.999998, 2542, 2542, 0
4810.000553, 10.000003, 2707, 2707, 0
4820.000555, 10.000002, 2748, 2748, 0
4830.000555, 10.0, 2749, 2749, 0
4840.00064, 10.000085, 2677, 2677, 0
4850.000554, 9.999914, 2671, 2671, 0
4860.000554, 10.0, 2743, 2743, 0
4870.000563, 10.000009, 2673, 2673, 0
4880.000554, 9.999991, 2705, 2705, 0
4890.000553, 9.999999, 2735, 2735, 0
4900.000554, 10.000001, 2696, 2696, 0
4910.000553, 9.999999, 2666, 2666, 0
4920.000555, 10.000002, 2685, 2685, 0
4930.000551, 9.999996, 2691, 2691, 0
4940.00055, 9.999999, 2776, 2776, 0
4950.000554, 10.000004, 2745, 2745, 0
4960.000554, 10.0, 2707, 2707, 0
4970.000563, 10.000009, 2695, 2695, 0
4980.000554, 9.999991, 2714, 2714, 0
4990.000558, 10.000004, 2774, 2774, 0
5000.000689, 10.000131, 2739, 2739, 0
5010.000643, 9.999954, 2742, 2742, 0
5020.000554, 9.999911, 2740, 2740, 0
5030.00056, 10.000006, 2637, 2637, 0
5040.000682, 10.000122, 2734, 2734, 0
5050.000561, 9.999879, 2681, 2681, 0
5060.000615, 10.000054, 2721, 2721, 0
5070.000555, 9.99994, 2667, 2667, 0
5080.000553, 9.999998, 2747, 2747, 0
5090.000584, 10.000031, 2782, 2782, 0
5100.00057, 9.999986, 2786, 2786, 0
5110.000551, 9.999981, 2738, 2738, 0
5120.000553, 10.000002, 2657, 2657, 0
5130.000625, 10.000072, 2714, 2714, 0
5140.000621, 9.999996, 2667, 2667, 0
5150.000557, 9.999936, 2609, 2609, 0
5160.000558, 10.000001, 2706, 2706, 0
5170.000554, 9.999996, 2733, 2733, 0
5180.000597, 10.000043, 2731, 2731, 0
5190.000549, 9.999952, 2716, 2716, 0
5200.000549, 10.0, 2712, 2712, 0
5210.000576, 10.000027, 2717, 2717, 0
5220.000553, 9.999977, 2697, 2697, 0
5230.000553, 10.0, 2715, 2715, 0
5240.000561, 10.000008, 2686, 2686, 0
5250.000659, 10.000098, 2583, 2583, 0
5260.000553, 9.999894, 2707, 2707, 0
5270.000554, 10.000001, 2670, 2670, 0
5280.000553, 9.999999, 2779, 2779, 0
5290.00055, 9.999997, 2727, 2727, 0
5300.000554, 10.000004, 2770, 2770, 0
5310.000556, 10.000002, 2752, 2752, 0
5320.000554, 9.999998, 2700, 2700, 0
5330.00055, 9.999996, 2696, 2696, 0
5340.000554, 10.000004, 2680, 2680, 0
5350.000566, 10.000012, 2704, 2704, 0
5360.000554, 9.999988, 2685, 2685, 0
5370.000707, 10.000153, 2744, 2744, 0
5380.000614, 9.999907, 2785, 2785, 0
5390.000549, 9.999935, 2755, 2755, 0
5400.000549, 10.0, 2728, 2728, 0
5410.000587, 10.000038, 2717, 2717, 0
5420.00055, 9.999963, 2752, 2752, 0
5430.000554, 10.000004, 2687, 2687, 0
5440.000558, 10.000004, 2789, 2789, 0
5450.000554, 9.999996, 2783, 2783, 0
5460.000555, 10.000001, 2749, 2749, 0
5470.000549, 9.999994, 2747, 2747, 0
5480.000555, 10.000006, 2768, 2768, 0
5490.000621, 10.000066, 2732, 2732, 0
5500.000556, 9.999935, 2741, 2741, 0
5510.000553, 9.999997, 2754, 2754, 0
5520.000554, 10.000001, 2761, 2761, 0
5530.000556, 10.000002, 2832, 2832, 0
5540.000554, 9.999998, 2655, 2655, 0
5550.000556, 10.000002, 2702, 2702, 0
5560.000553, 9.999997, 2752, 2752, 0
5570.000553, 10.0, 2737, 2737, 0
5580.000554, 10.000001, 2713, 2713, 0
5590.000549, 9.999995, 2784, 2784, 0
5600.000549, 10.0, 2715, 2715, 0
5610.000554, 10.000005, 2782, 2782, 0
5620.000549, 9.999995, 2763, 2763, 0
5630.000554, 10.000005, 2748, 2748, 0
5640.000553, 9.999999, 2757, 2757, 0
5650.000634, 10.000081, 2783, 2783, 0
5660.000554, 9.99992, 2757, 2757, 0
5670.000554, 10.0, 2795, 2795, 0
5680.000554, 10.0, 2757, 2757, 0
5690.00055, 9.999996, 2734, 2734, 0
5700.000559, 10.000009, 2754, 2754, 0
5710.000556, 9.999997, 2782, 2782, 0
5720.000554, 9.999998, 2712, 2712, 0
5730.000559, 10.000005, 2762, 2762, 0
5740.000554, 9.999995, 2807, 2807, 0
5750.000554, 10.0, 2749, 2749, 0
5760.000644, 10.00009, 2718, 2718, 0
5770.000625, 9.999981, 2723, 2723, 0
5780.000554, 9.999929, 2772, 2772, 0
5790.000552, 9.999998, 2771, 2771, 0
5800.000554, 10.000002, 2740, 2740, 0
5810.000554, 10.0, 2800, 2800, 0
5820.000561, 10.000007, 2753, 2753, 0
5830.000553, 9.999992, 2705, 2705, 0
5840.000638, 10.000085, 2734, 2734, 0
5850.000554, 9.999916, 2799, 2799, 0
5860.000563, 10.000009, 2766, 2766, 0
5870.000555, 9.999992, 2832, 2832, 0
5880.000553, 9.999998, 2786, 2786, 0
5890.000598, 10.000045, 2806, 2806, 0
5900.000565, 9.999967, 2708, 2708, 0
5910.000553, 9.999988, 2832, 2832, 0
5920.000549, 9.999996, 2872, 2872, 0
5930.000589, 10.00004, 2781, 2781, 0
5940.000566, 9.999977, 2843, 2843, 0
5950.000558, 9.999992, 2795, 2795, 0
5960.00055, 9.999992, 2821, 2821, 0
5970.000559, 10.000009, 2796, 2796, 0
5980.000561, 10.000002, 2806, 2806, 0
5990.000554, 9.999993, 2819, 2819, 0
6000.000559, 10.000005, 2777, 2777, 0
6010.000554, 9.999995, 2882, 2882, 0
6020.000635, 10.000081, 2822, 2822, 0
6030.000554, 9.999919, 2801, 2801, 0
6040.000627, 10.000073, 2761, 2761, 0
6050.000557, 9.99993, 2910, 2910, 0
6060.000554, 9.999997, 2849, 2849, 0
6070.000554, 10.0, 2838, 2838, 0
6080.000562, 10.000008, 2903, 2903, 0
6090.000548, 9.999986, 2880, 2880, 0
6100.000699, 10.000151, 2731, 2731, 0
6110.000555, 9.999856, 2790, 2790, 0
6120.00055, 9.999995, 2827, 2827, 0
