elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
2450.000102, 10.00005, 3480, 1258, 3593.8, 2871, 7849, 14516, 20587, 24383, 0
2460.000126, 10.000024, 3279, 1233, 3480.2, 2827, 7489, 12664, 18415, 20758, 0
2470.000141, 10.000015, 3548, 1212, 3600.3, 2864, 7631, 15614, 22920, 26002, 0
2480.000073, 9.999932, 3454, 1239, 3538.8, 2874, 7225, 13846, 20851, 27127, 0
2490.000052, 9.999979, 3218, 1257, 3572.4, 2887, 7562, 15388, 21252, 30310, 0
2500.000054, 10.000002, 3418, 1214, 3576.7, 2874, 7605, 13956, 20347, 34676, 0
2510.000128, 10.000074, 3362, 1257, 3663.7, 2919, 7993, 15743, 23308, 53406, 0
2520.000098, 9.99997, 3426, 1308, 3675.8, 2911, 7843, 16595, 23857, 31063, 0
2530.000198, 10.0001, 3353, 1269, 3561.0, 2923, 7302, 12662, 19620, 30098, 0
2540.00006, 9.999862, 3494, 1232, 3553.0, 2864, 7621, 13585, 20699, 27837, 0
2550.000051, 9.999991, 3378, 1256, 3548.2, 2842, 7375, 15152, 20212, 27299, 0
2560.000109, 10.000058, 3394, 1244, 3589.1, 2923, 7563, 15259, 19538, 22521, 0
2570.000154, 10.000045, 3388, 1238, 3571.2, 2916, 7543, 12520, 19919, 24628, 0
2580.000097, 9.999943, 3342, 1267, 3630.3, 2972, 7504, 12483, 20778, 28744, 0
2590.000047, 9.99995, 3387, 1045, 3590.8, 2896, 7671, 12227, 20317, 26061, 0
2600.000053, 10.000006, 3410, 1249, 3567.3, 2880, 7551, 13494, 20422, 30472, 0
2610.000101, 10.000048, 3397, 1163, 3701.4, 2932, 7961, 16669, 23063, 30472, 0
2620.000103, 10.000002, 3322, 1267, 3620.3, 2888, 7688, 15621, 19744, 25319, 0
2630.000058, 9.999955, 3374, 1253, 3650.9, 2929, 7712, 15534, 21174, 33900, 0
2640.000052, 9.999994, 3389, 1233, 3602.2, 2909, 7630, 14147, 19806, 27020, 0
2650.000153, 10.000101, 3343, 1215, 3562.8, 2864, 7571, 15125, 19537, 22418, 0
2660.000102, 9.999949, 3317, 1268, 3600.5, 2882, 7635, 15369, 19552, 24190, 0
2670.000113, 10.000011, 3424, 1289, 3614.9, 2916, 7436, 14782, 22732, 27831, 0
2680.000105, 9.999992, 3433, 1210, 3610.8, 2903, 7457, 14837, 21711, 95151, 0
2690.000095, 9.99999, 3401, 1275, 3516.7, 2823, 7521, 14826, 18647, 21110, 0
2700.000047, 9.999952, 3377, 1165, 3587.5, 2887, 7397, 14442, 21164, 28032, 0
2710.00014, 10.000093, 3405, 1199, 3622.8, 2947, 7693, 13867, 21787, 33510, 0
2720.000104, 9.999964, 3301, 1308, 3654.6, 2917, 7694, 14883, 19909, 27995, 0
2730.000107, 10.000003, 3373, 1222, 3600.3, 2898, 7463, 15654, 20372, 64150, 0
2740.000254, 10.000147, 3497, 1213, 3618.5, 2943, 7624, 15056, 20952, 24405, 0
2750.000051, 9.999797, 3348, 1251, 3628.6, 2965, 7459, 15590, 20668, 23422, 0
2760.000105, 10.000054, 3354, 1251, 3612.8, 2928, 7694, 13268, 21134, 27701, 0
2770.0001, 9.999995, 3151, 1305, 3530.6, 2861, 7364, 13806, 24345, 28675, 0
2780.000091, 9.999991, 3474, 1276, 3555.2, 2852, 7365, 16509, 20815, 27471, 0
2790.000113, 10.000022, 3370, 1228, 3643.1, 2940, 7669, 15381, 21331, 42064, 0
2800.000129, 10.000016, 3294, 1260, 3619.8, 2929, 7880, 16437, 20127, 27884, 0
2810.000099, 9.99997, 3344, 1274, 3669.3, 2948, 7771, 16360, 20969, 25948, 0
2820.000135, 10.000036, 3225, 1249, 3611.8, 2905, 7447, 16318, 23525, 30804, 0
2830.000101, 9.999966, 3437, 1252, 3563.4, 2893, 7385, 13874, 22706, 28019, 0
